img,obj_number,volume,yfp
deltac30_w4447.laser.35_tom70n_1_3.tif,190.0,217.0,472385.0
deltac30_w4447.laser.35_tom70n_1_3.tif,191.0,1177.0,2566928.0
deltac30_w4447.laser.35_tom70n_1_3.tif,193.0,383.0,834124.0
deltac30_w4447.laser.35_tom70n_1_3.tif,207.0,810.0,1765197.0
deltac30_w4447.laser.35_tom70n_1_3.tif,208.0,298.0,648888.0
deltac30_w4447.laser.35_tom70n_1_3.tif,212.0,117.0,253967.0
deltac30_w4447.laser.35_tom70n_1_3.tif,213.0,1396.0,3066691.0
deltac30_w4447.laser.35_tom70n_1_3.tif,215.0,484.0,1062816.0
deltac30_w4447.laser.35_tom70n_1_3.tif,221.0,5.0,10904.0
deltac30_w4447.laser.35_tom70n_1_3.tif,229.0,110.0,241528.0
deltac30_w4447.laser.35_tom70n_1_3.tif,232.0,859.0,1868243.0
deltac30_w4447.laser.35_tom70n_1_3.tif,253.0,452.0,981071.0
deltac30_w4447.laser.35_tom70n_1_3.tif,261.0,104.0,226473.0
deltac30_w4447.laser.35_tom70n_1_3.tif,270.0,153.0,331575.0
deltac30_w4447.laser.35_tom70n_1_3.tif,272.0,65.0,141468.0
deltac30_w4447.laser.35_tom70n_1_3.tif,273.0,2.0,4318.0
deltac30_w4447.laser.35_tom70n_1_3.tif,278.0,405.0,886717.0
deltac30_w4447.laser.35_tom70n_1_3.tif,281.0,585.0,1276880.0
deltac30_w4447.laser.35_tom70n_1_3.tif,284.0,210.0,456312.0
deltac30_w4447.laser.35_tom70n_1_3.tif,288.0,18.0,39018.0
deltac30_w4447.laser.35_tom70n_1_3.tif,290.0,351.0,763622.0
deltac30_w4447.laser.35_tom70n_1_3.tif,300.0,228.0,497114.0
deltac30_w4447.laser.35_tom70n_1_3.tif,306.0,2.0,4387.0
deltac30_w4447.laser.35_tom70n_1_3.tif,308.0,3.0,6490.0
deltac30_w4447.laser.35_tom70n_1_3.tif,309.0,5.0,10931.0
deltac30_w4447.laser.35_tom70n_1_3.tif,312.0,58.0,126039.0
deltac30_w4447.laser.35_tom70n_1_3.tif,313.0,21.0,45614.0
deltac30_w4447.laser.35_tom70n_1_3.tif,314.0,36.0,78324.0
deltac30_w4447.laser.35_tom70n_1_3.tif,315.0,1.0,2185.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,1.0,331.0,716365.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,3.0,4.0,8585.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,4.0,136.0,294696.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,5.0,829.0,1796428.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,6.0,238.0,515781.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,7.0,36.0,77761.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,8.0,644.0,1394152.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,10.0,1857.0,4016423.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,13.0,1114.0,2413210.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,14.0,586.0,1270326.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,15.0,1624.0,3508715.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,17.0,1992.0,4313954.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,19.0,680.0,1473045.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,20.0,1214.0,2631819.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,22.0,958.0,2074912.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,23.0,159.0,344639.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,26.0,245.0,530521.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,27.0,1266.0,2738597.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,28.0,242.0,523658.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,29.0,398.0,861517.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,31.0,211.0,457898.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,32.0,200.0,433116.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,33.0,793.0,1720118.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,34.0,720.0,1561030.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,35.0,1103.0,2387883.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,36.0,1311.0,2851800.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,37.0,215.0,466780.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,38.0,1494.0,3239915.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,39.0,1333.0,2892511.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,41.0,123.0,266321.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,42.0,1001.0,2163954.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,43.0,1086.0,2344901.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,45.0,2456.0,5322479.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,47.0,254.0,550564.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,50.0,497.0,1075840.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,52.0,397.0,859529.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,53.0,1095.0,2366844.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,56.0,1577.0,3415848.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,57.0,405.0,877716.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,60.0,910.0,1975316.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,61.0,1317.0,2851299.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,63.0,1497.0,3246321.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,64.0,1115.0,2418551.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,65.0,1481.0,3208568.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,67.0,1019.0,2209350.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,68.0,143.0,309700.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,69.0,910.0,1971504.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,70.0,1270.0,2749573.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,73.0,1572.0,3408652.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,75.0,531.0,1150856.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,76.0,920.0,1995923.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,79.0,2402.0,5200815.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,81.0,308.0,668249.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,83.0,132.0,286437.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,84.0,762.0,1653247.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,88.0,579.0,1256063.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,89.0,228.0,494779.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,90.0,251.0,544932.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,91.0,1146.0,2484242.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,94.0,1586.0,3428483.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,95.0,736.0,1595421.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,98.0,2413.0,5229195.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,101.0,191.0,414564.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,102.0,1450.0,3146847.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,103.0,1123.0,2430933.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,106.0,179.0,388224.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,107.0,746.0,1617501.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,111.0,357.0,773048.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,112.0,912.0,1973432.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,113.0,883.0,1911911.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,115.0,851.0,1845316.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,121.0,702.0,1522717.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,124.0,276.0,598518.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,130.0,982.0,2124079.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,132.0,620.0,1342856.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,133.0,1261.0,2731159.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,137.0,500.0,1083562.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,148.0,1576.0,3414976.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,149.0,813.0,1759359.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,150.0,2172.0,4716571.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,162.0,578.0,1250327.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,174.0,861.0,1861167.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,186.0,381.0,829150.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,189.0,233.0,503320.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,192.0,372.0,806201.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,198.0,529.0,1146109.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,209.0,59.0,127606.0
mitocontrol_w4447.laser.35_msp1_1_1.tif,210.0,5.0,10800.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,1.0,640.0,1389033.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,3.0,125.0,270610.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,4.0,176.0,380361.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,5.0,1475.0,3191585.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,7.0,1677.0,3628050.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,9.0,860.0,1859166.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,10.0,1955.0,4228612.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,12.0,1626.0,3523721.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,14.0,2132.0,4607811.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,15.0,511.0,1106080.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,16.0,349.0,755938.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,17.0,1272.0,2750864.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,19.0,1113.0,2409813.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,20.0,288.0,624800.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,21.0,1256.0,2722074.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,24.0,578.0,1254114.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,25.0,1506.0,3266995.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,27.0,15.0,32565.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,28.0,807.0,1751672.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,29.0,287.0,622411.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,30.0,2570.0,5570465.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,31.0,961.0,2084296.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,32.0,217.0,470422.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,33.0,806.0,1751637.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,35.0,772.0,1676997.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,36.0,535.0,1164150.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,38.0,1331.0,2881946.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,40.0,399.0,863884.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,41.0,474.0,1026382.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,43.0,2688.0,5812817.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,44.0,1039.0,2250931.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,47.0,643.0,1393068.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,49.0,1742.0,3770957.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,52.0,974.0,2110122.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,54.0,1626.0,3518333.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,55.0,1701.0,3683800.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,57.0,1046.0,2268406.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,58.0,717.0,1554088.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,59.0,2414.0,5234074.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,60.0,1125.0,2440068.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,61.0,1726.0,3744377.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,65.0,493.0,1071400.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,66.0,1124.0,2441081.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,67.0,347.0,753456.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,71.0,890.0,1926404.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,74.0,1962.0,4244424.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,76.0,744.0,1610095.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,81.0,2410.0,5226092.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,83.0,387.0,839881.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,84.0,1782.0,3861561.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,92.0,1571.0,3402185.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,93.0,478.0,1034253.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,99.0,233.0,504629.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,100.0,467.0,1012366.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,101.0,1970.0,4272184.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,102.0,1125.0,2438894.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,104.0,842.0,1822290.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,107.0,485.0,1049454.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,111.0,861.0,1862636.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,112.0,920.0,1992338.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,113.0,446.0,966599.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,119.0,1015.0,2202129.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,123.0,352.0,759771.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,127.0,535.0,1156563.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,128.0,256.0,553518.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,135.0,826.0,1789492.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,142.0,394.0,853604.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,148.0,695.0,1506945.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,149.0,597.0,1297365.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,152.0,319.0,690438.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,155.0,367.0,795653.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,156.0,1573.0,3408042.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,158.0,755.0,1635093.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,161.0,674.0,1461087.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,166.0,435.0,944411.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,168.0,207.0,447902.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,178.0,200.0,432710.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,179.0,99.0,214437.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,180.0,767.0,1663733.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,192.0,777.0,1682682.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,195.0,682.0,1477151.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,201.0,545.0,1185012.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,204.0,238.0,514678.0
mitocontrol_w4447.laser.35_msp1_1_2.tif,205.0,223.0,484055.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,1.0,95.0,206080.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,2.0,1701.0,3679335.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,4.0,1355.0,2929957.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,6.0,1047.0,2263119.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,7.0,155.0,335397.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,8.0,756.0,1635742.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,9.0,2658.0,5750545.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,11.0,405.0,877639.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,12.0,1689.0,3653758.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,13.0,2806.0,6071921.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,14.0,806.0,1746481.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,16.0,879.0,1902422.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,17.0,153.0,331295.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,18.0,121.0,262436.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,19.0,1127.0,2443803.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,20.0,3.0,6473.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,21.0,282.0,610427.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,22.0,197.0,426444.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,23.0,431.0,934136.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,24.0,1042.0,2258197.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,26.0,513.0,1111465.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,27.0,803.0,1735526.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,28.0,1145.0,2476380.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,31.0,1320.0,2861025.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,32.0,1767.0,3834245.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,33.0,1576.0,3411586.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,36.0,2182.0,4725704.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,44.0,855.0,1855306.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,46.0,461.0,997449.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,47.0,995.0,2155150.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,48.0,3175.0,6881651.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,49.0,536.0,1163314.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,50.0,531.0,1152262.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,51.0,238.0,515433.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,52.0,1085.0,2350777.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,54.0,423.0,916600.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,63.0,1985.0,4306600.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,65.0,522.0,1128985.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,66.0,370.0,801393.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,68.0,1118.0,2420787.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,70.0,332.0,719682.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,71.0,1712.0,3709385.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,72.0,1128.0,2437726.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,73.0,138.0,298109.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,74.0,937.0,2024644.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,76.0,1062.0,2298042.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,78.0,363.0,786029.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,81.0,423.0,916360.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,83.0,254.0,548297.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,84.0,933.0,2017762.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,93.0,766.0,1658536.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,94.0,1631.0,3531174.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,95.0,3220.0,6966758.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,97.0,646.0,1400546.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,105.0,2310.0,4992262.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,107.0,276.0,597882.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,109.0,773.0,1674390.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,110.0,641.0,1387036.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,112.0,31.0,66997.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,113.0,1720.0,3715978.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,135.0,1325.0,2867988.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,137.0,336.0,726788.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,152.0,16.0,34561.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,154.0,1108.0,2395825.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,158.0,1172.0,2539278.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,160.0,433.0,935361.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,166.0,333.0,720614.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,167.0,595.0,1288944.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,169.0,611.0,1322697.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,175.0,3.0,6451.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,176.0,398.0,859586.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,177.0,203.0,440333.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,178.0,18.0,38924.0
mitocontrol_w4447.laser.35_msp1_1_3.tif,179.0,3.0,6443.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,1.0,369.0,800702.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,2.0,421.0,911075.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,3.0,618.0,1338031.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,4.0,333.0,721096.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,5.0,2131.0,4603830.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,6.0,802.0,1740838.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,7.0,1135.0,2458583.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,8.0,278.0,604250.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,9.0,757.0,1639730.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,10.0,716.0,1553704.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,11.0,427.0,924693.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,12.0,847.0,1836393.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,13.0,2154.0,4668709.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,14.0,1127.0,2440011.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,15.0,1273.0,2759101.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,16.0,323.0,700516.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,17.0,526.0,1137221.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,18.0,1089.0,2353023.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,19.0,1801.0,3895713.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,21.0,1909.0,4126819.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,25.0,1267.0,2741553.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,26.0,751.0,1625341.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,27.0,1359.0,2937762.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,28.0,1052.0,2278122.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,29.0,326.0,706211.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,30.0,743.0,1608377.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,32.0,43.0,92866.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,33.0,1262.0,2735020.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,35.0,1056.0,2287215.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,36.0,1865.0,4037524.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,38.0,1155.0,2499582.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,39.0,435.0,942461.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,42.0,1639.0,3548537.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,43.0,955.0,2071283.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,45.0,826.0,1794171.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,46.0,2084.0,4523339.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,47.0,419.0,904925.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,53.0,645.0,1396416.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,57.0,763.0,1654912.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,60.0,486.0,1055519.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,63.0,1316.0,2852705.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,69.0,1592.0,3441101.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,71.0,198.0,427516.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,72.0,609.0,1316491.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,74.0,879.0,1900738.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,87.0,588.0,1271269.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,90.0,11.0,23799.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,94.0,261.0,564985.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,97.0,302.0,654785.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,99.0,418.0,903028.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,106.0,1074.0,2324966.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,113.0,488.0,1056832.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,114.0,790.0,1708273.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,118.0,338.0,731077.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,119.0,1360.0,2939556.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,120.0,363.0,785227.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,121.0,498.0,1078422.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,122.0,382.0,827666.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,131.0,400.0,865694.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,139.0,770.0,1668021.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,145.0,1185.0,2560383.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,152.0,246.0,532678.0
mitocontrol_w4447.laser.35_msp1_1_4.tif,165.0,34.0,73332.0
mitocontrol_w4447.laser.35_msp1_1_5.tif,1.0,22.0,47617.0
mitocontrol_w4447.laser.35_msp1_1_5.tif,2.0,49.0,106490.0
mitocontrol_w4447.laser.35_msp1_1_5.tif,3.0,1550.0,3357216.0
mitocontrol_w4447.laser.35_msp1_1_5.tif,5.0,55.0,119416.0
